Wavelength,Responsivity
522,0.02709688605277465
523,0.02340192650545101
524,0.020389270031632954
525,0.017958447186805563
526,0.015964449199363046
527,0.014320543641004138
528,0.013079939005095902
529,0.01195761750054685
530,0.010931636073875218
531,0.010034187915272046
532,0.009216598400223541
533,0.00850172981958622
534,0.007873489842800408
535,0.0073187742414022785
536,0.0068716730737983745
537,0.0064832810990220245
538,0.0061550391563410115
539,0.005835120992662273
540,0.005535818541032
541,0.005235256932113326
542,0.004963283064854941
543,0.004695482452284864
544,0.004437156447891174
545,0.004202897040861135
546,0.003979844848786727
547,0.0037855841143329605
548,0.0036134955273507212
549,0.003462536645851922
550,0.0033258604299428968
551,0.0032229690503300123
552,0.0031281909613319076
553,0.0030690475153935175
554,0.0030163346864440603
555,0.0029671180552244265
556,0.002923327243905792
557,0.002891032924848228
558,0.0028554486700680002
559,0.002816093797634947
560,0.002772315748254734
561,0.002722054359080056
562,0.0026713344802739764
563,0.002588759786928749
564,0.0025175869937408266
565,0.002460457874911455
566,0.002413454606476109
567,0.002370958231435433
568,0.0023397740212788218
569,0.0023114317007032694
570,0.0022872466376935375
571,0.0022760279011632247
572,0.0022671697802957905
573,0.0022606206004348478
574,0.002257443866154007
575,0.002259296019373074
576,0.002263344615024988
577,0.0022696600333055885
578,0.0022787372621217244
579,0.002290028629240045
580,0.002308093313831511
581,0.0023313694312708123
582,0.0023627070427753964
583,0.002396522949100286
584,0.002430798429955345
585,0.0024513567016809963
586,0.002472975570179812
587,0.002497191903821075
588,0.0025165769366060895
589,0.0025325774596301944
590,0.0025511371843680852
591,0.0025387088281657267
592,0.002524485354730527
593,0.0024906639857208432
594,0.0024709218047973586
595,0.002472716987924591
596,0.002495111803716259
597,0.0025281484289692365
598,0.0025724986065402498
599,0.0026204682749076196
600,0.0026869370279129817
601,0.0027718601190087778
602,0.002870247859009937
603,0.0030204731560166567
604,0.0031493705683264725
605,0.003284615377489327
606,0.0034248824799419895
607,0.003574825632021696
608,0.0037136193451144574
609,0.003849414181483244
610,0.003983955948000546
611,0.004091491495015959
612,0.00419671096936631
613,0.004300826876722556
614,0.004371736219891448
615,0.004467682463932174
616,0.0045922960360217655
617,0.004704929107135709
618,0.004822736864056009
619,0.004981403389248831
620,0.0051739890430211695
621,0.005399216939779829
622,0.0056694649446174805
623,0.005964051977039388
624,0.006285880974521397
625,0.006638300278718789
626,0.007045484097304059
627,0.007494071382606118
628,0.007990587447218353
629,0.00854894294932492
630,0.009169968790314236
631,0.009854668932491338
632,0.010619397095115559
633,0.011483405618078382
634,0.012473384618183952
635,0.013613519868564775
636,0.014967661951189601
637,0.016563874466191085
638,0.01841023744759663
639,0.02054741461768659
640,0.023027656736407005
641,0.025851923685094383
642,0.029138249955101225
643,0.03301572021873288
644,0.037675788485026646
645,0.043209464526877385
646,0.04997524392308908
647,0.05737423720771082
648,0.06651681915615451
649,0.0778498649938512
650,0.09171186368743826
651,0.1087959640871839
652,0.1289634093641021
653,0.15121768208444464
654,0.1744650221805166
655,0.19443508565574863
656,0.2049148368928599
657,0.2025741055874131
658,0.18715597132329623
659,0.16392815472487618
660,0.13899888093719673
661,0.11575246967903
662,0.09792626551206804
663,0.08241961089925044
664,0.06974241058290397
665,0.05954764891807045
666,0.051027781730590735
667,0.044058579899155494
668,0.03834364983553674
669,0.03361136590842173
670,0.029486796143887186
671,0.02605208816862355
672,0.022905369790600965
673,0.020205831903162032
674,0.01796764053100549
675,0.01599237554488258
676,0.014349035677542433
677,0.012852449304383966
678,0.011564740741414488
679,0.01046349093161375
680,0.009504708742708564
681,0.008673856139015454
682,0.007936185717091006
683,0.007277186432199182
684,0.006712276298991481
685,0.006267917357571558
686,0.005870831403549557
687,0.005513251669776786
688,0.005198575388783172
689,0.004911531869590478
690,0.004649013387722935
691,0.004403398910626839
692,0.004155925122589287
693,0.003928521005758921
694,0.003742689541568421
695,0.0035721149741199344
696,0.0034140659360086525
697,0.00327297406628531
698,0.0031545144543228517
699,0.003043873872246829
700,0.002937432601497482
701,0.002843338697712604
702,0.002753825510880434
703,0.002669316245113574
704,0.0025914986629999217
705,0.0025216652185798914
706,0.002462894578080398
707,0.0024192849107118235
708,0.002379343926576524
709,0.00233514081824914
710,0.0022904307247700994
711,0.002246156313403147
712,0.0022004592230075357
713,0.002152293389540039
714,0.002102837717527486
715,0.0020500906100187704
716,0.0019947125775015254
717,0.00190880009267703
718,0.0018275070739091125
719,0.0017628428319970385
720,0.0016989289181508183
721,0.0016333183842120744
722,0.00157148159145766
723,0.001513776463809251
724,0.0014593732055228682
725,0.0014085145333009863
726,0.0013636613164571107
727,0.0013238842710082631
728,0.0012849943345792738
729,0.0012511607419088886
730,0.0012239578983043455
731,0.0011978615865901562
732,0.0011756062978105473
733,0.0011571973428068604
734,0.0011395448510093653
735,0.0011226140062049446
736,0.0011194751176434453
737,0.0011209365016591306
738,0.0011276599524241127
739,0.001131999190766239
740,0.00112987942267604
741,0.0011249973741056802
742,0.0011188537000893298
743,0.0011121144772658804
744,0.0010995016361018187
745,0.0010869037156927047
746,0.001074808429770976
747,0.0010629526101976164
748,0.0010474040643252826
749,0.001032406861843985
750,0.001017938989391198
751,0.0010012169665430423
752,0.0009844043318099766
753,0.0009671540710056216
754,0.0009485812795858117
755,0.0009289908068115414
756,0.0009102734992761346
757,0.0008878071884553637
758,0.0008663337572278111
759,0.0008458777398575375
760,0.000825989699158969
761,0.0008072045904076263
762,0.000791684707647104
763,0.0007779449016520821
764,0.0007651589820869675
765,0.0007570460200026192
766,0.0007509303112908565
767,0.0007450529794042437
768,0.0007406735970011199
769,0.0007372994935504498
770,0.0007341216826041343
771,0.0007311360686227569
772,0.0007271194773621699
773,0.0007229455045188373
774,0.0007189671948956887
775,0.0007151801372804657
776,0.000710041258633216
777,0.0007032647193776327
778,0.0006967066982128027
779,0.0006914694388800559
780,0.000686417250496854
781,0.0006818243187315249
782,0.0006786987684476445
783,0.0006757367143188987
784,0.0006729351679335307
785,0.0006702913104065085
786,0.0006695340002334339
787,0.000669208566681392
788,0.00066902756184579
789,0.0006689901025205014
790,0.0006694675041234037
791,0.000671301684988966
792,0.000673275483741539
793,0.0006753895303430701
794,0.0006776112871971817
795,0.0006799632499687158
796,0.0006824580155456122
797,0.0006850966459622328
798,0.0006864049875541913
799,0.0006854693148291969
800,0.0006846733174896414
801,0.000683559340915604
802,0.0006791709820094025
803,0.0006746840462855945
804,0.000668322503311085
805,0.0006564754820558969
806,0.0006438019462673076
807,0.0006240913050475962
808,0.0006074742126246227
809,0.0005916472804534918
810,0.0005812554873782292
811,0.000574442635315771
812,0.000568766034239905
813,0.0005645109368743651
814,0.0005612566822929544
815,0.000555120857357683
816,0.0005476310838138937
817,0.0005413721328631157
818,0.0005364063193149576
819,0.0005350432677441444
820,0.0005349663975623858
821,0.0005349892180747011
822,0.0005376853023139806
823,0.0005408978432435362
824,0.0005442439103081366
825,0.0005477260839242275
826,0.0005516369057903743
827,0.0005559310594465853
828,0.0005603766812334678
829,0.0005649773475714481
830,0.0005698523794481052
831,0.0005752774388959803
832,0.0005808765825031062
833,0.0005866545319938391
834,0.0005926162255040207
835,0.0006015172308836688
836,0.0006110892546048948
837,0.0006214322414177366
838,0.0006325401423303299
839,0.0006422914336502311
840,0.0006502867699688916
841,0.0006585249027136171
842,0.0006670136986553533
843,0.0006727872500253688
844,0.0006777975955162247
845,0.000683002672587287
846,0.0006884077495970511
847,0.0006914108088244037
848,0.0006933096820492984
849,0.0006936572479148533
850,0.0006925127873659712
851,0.0006889673323062449
852,0.0006823417635946668
853,0.0006730139216093007
854,0.0006651870546843683
855,0.0006577641570283281
856,0.0006506870240237482
857,0.0006475522141665133
858,0.0006413708970304598
859,0.000637121363700418
860,0.0006349070539898366
861,0.0006358831781810034
862,0.000636931681642688
863,0.0006381047075360256
864,0.0006393601065907026
865,0.0006406779436950114
866,0.0006420693884932133
867,0.0006436771064244106
868,0.0006454093658936335
869,0.0006496679432767496
870,0.0006576974985664953
871,0.0006660022793535308
872,0.000676229306056561
873,0.0006885760687253034
874,0.0007013454889927443
875,0.0007145558948933334
876,0.0007264899598393794
877,0.0007378745545464057
878,0.0007496637701163502
879,0.0007618752229777124
880,0.0007721073825329929
881,0.0007776336569056532
882,0.000783672883802448
883,0.000791908120023697
884,0.0008004406689977555
885,0.0008123996605512976
886,0.000827145686785215
887,0.0008424582760109176
888,0.0008583652018446152
889,0.000873513133691508
890,0.0008819277410097657
891,0.0008906405973958576
892,0.0008911233834229693
893,0.0008933187819902184
894,0.0009050714109228964
895,0.0009172749207484169
896,0.0009349979694991544
897,0.0009588152477297106
898,0.000983691277735519
899,0.0010096884883338945
900,0.0010368740042662778
901,0.0010757630601641646
902,0.0011170639566925962
903,0.0011605733346409996
904,0.001202644997759178
905,0.0012440960508474026
906,0.001287813901179487
907,0.0013339643709339712
908,0.0013826567222011235
909,0.001429412700866125
910,0.0014788536529700249
911,0.0015311877864662778
912,0.0015866439273607366
913,0.00163715260497045
914,0.0016868985044923882
915,0.0017395881460917557
916,0.0017871724844035902
917,0.0018167820335353644
918,0.0018503470365674522
919,0.0018866685215708622
920,0.0019251495188638645
921,0.00196656955620286
922,0.0020095774742351653
923,0.0020542245149217718
924,0.0021000716163442983
925,0.0021461589020334336
926,0.0021922106956738887
927,0.0022363358606955113
928,0.0022849021355625817
929,0.002349109064600147
930,0.0024392911169913486
931,0.002539972954891957
932,0.002663456437329407
933,0.0027982080105203896
934,0.002936050712592935
935,0.0030510145177917803
936,0.00315896437470463
937,0.0032466366699516525
938,0.003372280790797935
939,0.0035770217849763913
940,0.003825719251982893
941,0.004151698404647961
942,0.00454622019702286
943,0.004999236461870946
944,0.005522511692883945
945,0.006099971040396233
946,0.0067034495489425505
947,0.007407728210236343
948,0.008235706384514306
949,0.009336485388981535
950,0.010673284389445096
951,0.012302439013005385
952,0.014300036057780454
953,0.01674909788804548
954,0.01975202862832028
955,0.023467857186272926
956,0.028026529236067608
957,0.03346095602462978
958,0.03919353471100326
959,0.04499193858353412
960,0.04977824205565993
961,0.051814989831448506
962,0.050306722811012075
963,0.045959789415707435
964,0.04021050651592074
965,0.03389688787399861
966,0.02824022694379857
967,0.023611249418947707
968,0.019748783546479978
969,0.01660153940797017
970,0.014062139377369762
971,0.01201303737095343
972,0.01035109932769071
973,0.008994084896002478
974,0.00786321111918939
975,0.006790319933489505
976,0.00590328689960119
977,0.005151328174702117
978,0.004384713149174397
979,0.0038011025811916475
980,0.0033307901743058347
981,0.0029301568528082643
982,0.0025935728270719445
983,0.002302779254199299
984,0.0020482857882526333
985,0.001818980735885895
986,0.0016182641790363187
987,0.0014435220701417817
988,0.0012905217731474796
989,0.001154961263993615
990,0.001061762667704039
991,0.0009790228084900234
992,0.0009044552868770236
993,0.0008370563007090467
994,0.0007622952608555501
995,0.0006842781280682125
996,0.0006137421259306193
997,0.0005446048310272294
998,0.00048170623521734775
999,0.00040776845572948754
1000,0.0
